n:4454 mse_avg:110.68 mse_y:133.43 mse_u:68.12 mse_v:62.25 psnr_avg:27.69 psnr_y:26.88 psnr_u:29.80 psnr_v:30.19 
n:4455 mse_avg:112.49 mse_y:135.85 mse_u:68.64 mse_v:62.93 psnr_avg:27.62 psnr_y:26.80 psnr_u:29.77 psnr_v:30.14 
n:4456 mse_avg:112.75 mse_y:135.97 mse_u:68.74 mse_v:63.90 psnr_avg:27.61 psnr_y:26.80 psnr_u:29.76 psnr_v:30.08 
n:4457 mse_avg:115.10 mse_y:139.26 mse_u:68.64 mse_v:64.90 psnr_avg:27.52 psnr_y:26.69 psnr_u:29.77 psnr_v:30.01 
n:4458 mse_avg:114.77 mse_y:138.74 mse_u:69.19 mse_v:64.47 psnr_avg:27.53 psnr_y:26.71 psnr_u:29.73 psnr_v:30.04 
n:4459 mse_avg:115.26 mse_y:139.53 mse_u:69.11 mse_v:64.36 psnr_avg:27.51 psnr_y:26.68 psnr_u:29.74 psnr_v:30.04 
n:4460 mse_avg:115.38 mse_y:139.70 mse_u:69.44 mse_v:64.05 psnr_avg:27.51 psnr_y:26.68 psnr_u:29.71 psnr_v:30.07 
n:4461 mse_avg:115.18 mse_y:139.13 mse_u:69.59 mse_v:64.96 psnr_avg:27.52 psnr_y:26.70 psnr_u:29.71 psnr_v:30.00 
n:4462 mse_avg:114.36 mse_y:137.98 mse_u:69.54 mse_v:64.72 psnr_avg:27.55 psnr_y:26.73 psnr_u:29.71 psnr_v:30.02 
n:4463 mse_avg:115.69 mse_y:139.92 mse_u:69.32 mse_v:65.12 psnr_avg:27.50 psnr_y:26.67 psnr_u:29.72 psnr_v:29.99 
n:4464 mse_avg:115.90 mse_y:140.18 mse_u:69.69 mse_v:64.98 psnr_avg:27.49 psnr_y:26.66 psnr_u:29.70 psnr_v:30.00 
n:4465 mse_avg:116.78 mse_y:141.51 mse_u:69.39 mse_v:65.24 psnr_avg:27.46 psnr_y:26.62 psnr_u:29.72 psnr_v:29.99 
n:4466 mse_avg:117.27 mse_y:142.47 mse_u:69.28 mse_v:64.44 psnr_avg:27.44 psnr_y:26.59 psnr_u:29.72 psnr_v:30.04 
n:4467 mse_avg:119.20 mse_y:145.21 mse_u:69.94 mse_v:64.44 psnr_avg:27.37 psnr_y:26.51 psnr_u:29.68 psnr_v:30.04 
n:4468 mse_avg:118.49 mse_y:144.26 mse_u:69.85 mse_v:64.07 psnr_avg:27.39 psnr_y:26.54 psnr_u:29.69 psnr_v:30.06 
n:4469 mse_avg:121.59 mse_y:148.95 mse_u:69.41 mse_v:64.35 psnr_avg:27.28 psnr_y:26.40 psnr_u:29.72 psnr_v:30.05 
n:4470 mse_avg:123.37 mse_y:151.52 mse_u:70.00 mse_v:64.17 psnr_avg:27.22 psnr_y:26.33 psnr_u:29.68 psnr_v:30.06 
n:4471 mse_avg:127.53 mse_y:157.83 mse_u:69.66 mse_v:64.19 psnr_avg:27.07 psnr_y:26.15 psnr_u:29.70 psnr_v:30.06 
n:4472 mse_avg:131.00 mse_y:162.96 mse_u:70.01 mse_v:64.15 psnr_avg:26.96 psnr_y:26.01 psnr_u:29.68 psnr_v:30.06 
n:4473 mse_avg:135.92 mse_y:170.12 mse_u:70.68 mse_v:64.32 psnr_avg:26.80 psnr_y:25.82 psnr_u:29.64 psnr_v:30.05 
n:4474 mse_avg:135.78 mse_y:170.04 mse_u:70.72 mse_v:63.82 psnr_avg:26.80 psnr_y:25.83 psnr_u:29.64 psnr_v:30.08 
n:4475 mse_avg:139.55 mse_y:175.77 mse_u:70.32 mse_v:63.93 psnr_avg:26.68 psnr_y:25.68 psnr_u:29.66 psnr_v:30.07 
n:4476 mse_avg:140.78 mse_y:177.53 mse_u:70.57 mse_v:63.98 psnr_avg:26.65 psnr_y:25.64 psnr_u:29.64 psnr_v:30.07 
n:4477 mse_avg:143.23 mse_y:180.89 mse_u:70.97 mse_v:64.85 psnr_avg:26.57 psnr_y:25.56 psnr_u:29.62 psnr_v:30.01 
n:4478 mse_avg:143.93 mse_y:181.80 mse_u:71.52 mse_v:64.82 psnr_avg:26.55 psnr_y:25.53 psnr_u:29.59 psnr_v:30.01 
n:4479 mse_avg:145.33 mse_y:183.86 mse_u:72.04 mse_v:64.53 psnr_avg:26.51 psnr_y:25.49 psnr_u:29.56 psnr_v:30.03 
n:4480 mse_avg:144.82 mse_y:183.12 mse_u:72.02 mse_v:64.42 psnr_avg:26.52 psnr_y:25.50 psnr_u:29.56 psnr_v:30.04 
n:4481 mse_avg:146.23 mse_y:185.17 mse_u:71.89 mse_v:64.81 psnr_avg:26.48 psnr_y:25.46 psnr_u:29.56 psnr_v:30.01 
n:4482 mse_avg:143.18 mse_y:180.54 mse_u:72.79 mse_v:64.16 psnr_avg:26.57 psnr_y:25.57 psnr_u:29.51 psnr_v:30.06 
n:4483 mse_avg:143.13 mse_y:180.49 mse_u:72.05 mse_v:64.75 psnr_avg:26.57 psnr_y:25.57 psnr_u:29.55 psnr_v:30.02 
n:4484 mse_avg:141.85 mse_y:178.53 mse_u:72.45 mse_v:64.55 psnr_avg:26.61 psnr_y:25.61 psnr_u:29.53 psnr_v:30.03 
n:4485 mse_avg:136.95 mse_y:171.23 mse_u:72.15 mse_v:64.61 psnr_avg:26.77 psnr_y:25.79 psnr_u:29.55 psnr_v:30.03 
n:4486 mse_avg:136.13 mse_y:170.03 mse_u:72.19 mse_v:64.47 psnr_avg:26.79 psnr_y:25.83 psnr_u:29.55 psnr_v:30.04 
n:4487 mse_avg:135.27 mse_y:168.93 mse_u:71.71 mse_v:64.22 psnr_avg:26.82 psnr_y:25.85 psnr_u:29.57 psnr_v:30.05 
n:4488 mse_avg:132.86 mse_y:165.31 mse_u:71.63 mse_v:64.28 psnr_avg:26.90 psnr_y:25.95 psnr_u:29.58 psnr_v:30.05 
n:4489 mse_avg:132.94 mse_y:165.54 mse_u:71.28 mse_v:64.15 psnr_avg:26.89 psnr_y:25.94 psnr_u:29.60 psnr_v:30.06 
n:4490 mse_avg:130.79 mse_y:162.63 mse_u:70.47 mse_v:63.74 psnr_avg:26.97 psnr_y:26.02 psnr_u:29.65 psnr_v:30.09 
n:4491 mse_avg:127.58 mse_y:157.88 mse_u:70.13 mse_v:63.85 psnr_avg:27.07 psnr_y:26.15 psnr_u:29.67 psnr_v:30.08 
n:4492 mse_avg:127.29 mse_y:157.39 mse_u:70.11 mse_v:64.05 psnr_avg:27.08 psnr_y:26.16 psnr_u:29.67 psnr_v:30.07 
n:4493 mse_avg:127.60 mse_y:157.91 mse_u:69.80 mse_v:64.18 psnr_avg:27.07 psnr_y:26.15 psnr_u:29.69 psnr_v:30.06 
n:4494 mse_avg:126.05 mse_y:155.65 mse_u:69.88 mse_v:63.85 psnr_avg:27.13 psnr_y:26.21 psnr_u:29.69 psnr_v:30.08 
n:4495 mse_avg:126.72 mse_y:156.66 mse_u:70.00 mse_v:63.70 psnr_avg:27.10 psnr_y:26.18 psnr_u:29.68 psnr_v:30.09 
n:4496 mse_avg:125.57 mse_y:155.15 mse_u:69.75 mse_v:63.03 psnr_avg:27.14 psnr_y:26.22 psnr_u:29.70 psnr_v:30.14 
n:4497 mse_avg:125.04 mse_y:154.10 mse_u:69.90 mse_v:63.93 psnr_avg:27.16 psnr_y:26.25 psnr_u:29.69 psnr_v:30.07 
n:4498 mse_avg:124.55 mse_y:153.51 mse_u:69.78 mse_v:63.51 psnr_avg:27.18 psnr_y:26.27 psnr_u:29.69 psnr_v:30.10 
n:4499 mse_avg:124.83 mse_y:153.99 mse_u:69.73 mse_v:63.30 psnr_avg:27.17 psnr_y:26.26 psnr_u:29.70 psnr_v:30.12 
n:4500 mse_avg:125.25 mse_y:154.59 mse_u:69.73 mse_v:63.44 psnr_avg:27.15 psnr_y:26.24 psnr_u:29.70 psnr_v:30.11 
n:4501 mse_avg:127.09 mse_y:157.37 mse_u:69.61 mse_v:63.43 psnr_avg:27.09 psnr_y:26.16 psnr_u:29.70 psnr_v:30.11 
n:4502 mse_avg:127.60 mse_y:158.07 mse_u:69.82 mse_v:63.50 psnr_avg:27.07 psnr_y:26.14 psnr_u:29.69 psnr_v:30.10 
n:4503 mse_avg:127.61 mse_y:158.06 mse_u:69.97 mse_v:63.42 psnr_avg:27.07 psnr_y:26.14 psnr_u:29.68 psnr_v:30.11 
n:4504 mse_avg:127.49 mse_y:157.99 mse_u:69.91 mse_v:63.06 psnr_avg:27.08 psnr_y:26.14 psnr_u:29.69 psnr_v:30.13 
n:4505 mse_avg:128.36 mse_y:159.26 mse_u:69.68 mse_v:63.44 psnr_avg:27.05 psnr_y:26.11 psnr_u:29.70 psnr_v:30.11 
n:4506 mse_avg:127.34 mse_y:157.44 mse_u:70.36 mse_v:63.93 psnr_avg:27.08 psnr_y:26.16 psnr_u:29.66 psnr_v:30.07 
n:4507 mse_avg:127.45 mse_y:157.69 mse_u:70.13 mse_v:63.79 psnr_avg:27.08 psnr_y:26.15 psnr_u:29.67 psnr_v:30.08 
n:4508 mse_avg:125.87 mse_y:155.38 mse_u:69.99 mse_v:63.71 psnr_avg:27.13 psnr_y:26.22 psnr_u:29.68 psnr_v:30.09 
n:4509 mse_avg:120.28 mse_y:147.15 mse_u:69.62 mse_v:63.47 psnr_avg:27.33 psnr_y:26.45 psnr_u:29.70 psnr_v:30.10 
n:4510 mse_avg:119.66 mse_y:146.23 mse_u:69.59 mse_v:63.45 psnr_avg:27.35 psnr_y:26.48 psnr_u:29.71 psnr_v:30.11 
n:4511 mse_avg:118.47 mse_y:144.56 mse_u:69.42 mse_v:63.17 psnr_avg:27.39 psnr_y:26.53 psnr_u:29.72 psnr_v:30.13 
n:4512 mse_avg:115.44 mse_y:139.97 mse_u:69.61 mse_v:63.17 psnr_avg:27.51 psnr_y:26.67 psnr_u:29.70 psnr_v:30.13 
n:4513 mse_avg:116.90 mse_y:142.17 mse_u:69.21 mse_v:63.51 psnr_avg:27.45 psnr_y:26.60 psnr_u:29.73 psnr_v:30.10 
n:4514 mse_avg:114.75 mse_y:139.23 mse_u:69.12 mse_v:62.49 psnr_avg:27.53 psnr_y:26.69 psnr_u:29.73 psnr_v:30.17 
n:4515 mse_avg:112.20 mse_y:135.55 mse_u:69.51 mse_v:61.45 psnr_avg:27.63 psnr_y:26.81 psnr_u:29.71 psnr_v:30.25 
n:4516 mse_avg:111.38 mse_y:134.63 mse_u:69.48 mse_v:60.30 psnr_avg:27.66 psnr_y:26.84 psnr_u:29.71 psnr_v:30.33 
n:4517 mse_avg:114.28 mse_y:139.04 mse_u:69.09 mse_v:60.44 psnr_avg:27.55 psnr_y:26.70 psnr_u:29.74 psnr_v:30.32 
n:4518 mse_avg:115.01 mse_y:139.88 mse_u:69.65 mse_v:60.90 psnr_avg:27.52 psnr_y:26.67 psnr_u:29.70 psnr_v:30.28 
n:4519 mse_avg:119.20 mse_y:145.96 mse_u:69.56 mse_v:61.81 psnr_avg:27.37 psnr_y:26.49 psnr_u:29.71 psnr_v:30.22 
n:4520 mse_avg:119.69 mse_y:146.42 mse_u:69.83 mse_v:62.63 psnr_avg:27.35 psnr_y:26.47 psnr_u:29.69 psnr_v:30.16 
n:4521 mse_avg:122.43 mse_y:150.19 mse_u:70.33 mse_v:63.50 psnr_avg:27.25 psnr_y:26.36 psnr_u:29.66 psnr_v:30.10 
n:4522 mse_avg:122.11 mse_y:149.72 mse_u:70.41 mse_v:63.39 psnr_avg:27.26 psnr_y:26.38 psnr_u:29.65 psnr_v:30.11 
n:4523 mse_avg:124.59 mse_y:153.51 mse_u:70.17 mse_v:63.33 psnr_avg:27.18 psnr_y:26.27 psnr_u:29.67 psnr_v:30.11 
n:4524 mse_avg:125.63 mse_y:154.97 mse_u:70.38 mse_v:63.49 psnr_avg:27.14 psnr_y:26.23 psnr_u:29.66 psnr_v:30.10 
n:4525 mse_avg:127.33 mse_y:157.38 mse_u:70.29 mse_v:64.17 psnr_avg:27.08 psnr_y:26.16 psnr_u:29.66 psnr_v:30.06 
n:4526 mse_avg:126.72 mse_y:156.77 mse_u:70.61 mse_v:62.65 psnr_avg:27.10 psnr_y:26.18 psnr_u:29.64 psnr_v:30.16 
n:4527 mse_avg:127.62 mse_y:157.79 mse_u:71.03 mse_v:63.53 psnr_avg:27.07 psnr_y:26.15 psnr_u:29.62 psnr_v:30.10 
n:4528 mse_avg:126.88 mse_y:156.80 mse_u:70.86 mse_v:63.24 psnr_avg:27.10 psnr_y:26.18 psnr_u:29.63 psnr_v:30.12 
n:4529 mse_avg:127.77 mse_y:158.08 mse_u:70.88 mse_v:63.43 psnr_avg:27.07 psnr_y:26.14 psnr_u:29.63 psnr_v:30.11 
n:4530 mse_avg:127.84 mse_y:158.09 mse_u:71.66 mse_v:63.04 psnr_avg:27.06 psnr_y:26.14 psnr_u:29.58 psnr_v:30.13 
n:4531 mse_avg:127.52 mse_y:157.77 mse_u:71.29 mse_v:62.74 psnr_avg:27.08 psnr_y:26.15 psnr_u:29.60 psnr_v:30.16 
n:4532 mse_avg:128.38 mse_y:158.70 mse_u:71.95 mse_v:63.52 psnr_avg:27.05 psnr_y:26.12 psnr_u:29.56 psnr_v:30.10 
n:4533 mse_avg:127.98 mse_y:158.12 mse_u:72.19 mse_v:63.24 psnr_avg:27.06 psnr_y:26.14 psnr_u:29.55 psnr_v:30.12 
n:4534 mse_avg:127.34 mse_y:157.24 mse_u:72.24 mse_v:62.87 psnr_avg:27.08 psnr_y:26.17 psnr_u:29.54 psnr_v:30.15 
n:4535 mse_avg:126.09 mse_y:155.59 mse_u:71.74 mse_v:62.46 psnr_avg:27.12 psnr_y:26.21 psnr_u:29.57 psnr_v:30.17 
n:4536 mse_avg:124.61 mse_y:153.16 mse_u:72.12 mse_v:62.90 psnr_avg:27.18 psnr_y:26.28 psnr_u:29.55 psnr_v:30.14 
n:4537 mse_avg:123.17 mse_y:151.14 mse_u:71.77 mse_v:62.71 psnr_avg:27.23 psnr_y:26.34 psnr_u:29.57 psnr_v:30.16 
n:4538 mse_avg:122.05 mse_y:149.39 mse_u:72.11 mse_v:62.66 psnr_avg:27.27 psnr_y:26.39 psnr_u:29.55 psnr_v:30.16 
n:4539 mse_avg:120.33 mse_y:146.68 mse_u:72.49 mse_v:62.76 psnr_avg:27.33 psnr_y:26.47 psnr_u:29.53 psnr_v:30.15 
n:4540 mse_avg:119.62 mse_y:145.64 mse_u:72.54 mse_v:62.65 psnr_avg:27.35 psnr_y:26.50 psnr_u:29.53 psnr_v:30.16 
n:4541 mse_avg:118.34 mse_y:144.08 mse_u:71.93 mse_v:61.81 psnr_avg:27.40 psnr_y:26.54 psnr_u:29.56 psnr_v:30.22 
n:4542 mse_avg:115.99 mse_y:140.40 mse_u:72.06 mse_v:62.28 psnr_avg:27.49 psnr_y:26.66 psnr_u:29.55 psnr_v:30.19 
n:4543 mse_avg:115.23 mse_y:139.31 mse_u:71.63 mse_v:62.52 psnr_avg:27.52 psnr_y:26.69 psnr_u:29.58 psnr_v:30.17 
n:4544 mse_avg:112.44 mse_y:135.27 mse_u:70.92 mse_v:62.65 psnr_avg:27.62 psnr_y:26.82 psnr_u:29.62 psnr_v:30.16 
n:4545 mse_avg:110.69 mse_y:132.56 mse_u:71.24 mse_v:62.63 psnr_avg:27.69 psnr_y:26.91 psnr_u:29.60 psnr_v:30.16 
n:4546 mse_avg:110.86 mse_y:132.90 mse_u:71.14 mse_v:62.42 psnr_avg:27.68 psnr_y:26.90 psnr_u:29.61 psnr_v:30.18 
n:4547 mse_avg:114.21 mse_y:138.06 mse_u:70.94 mse_v:62.06 psnr_avg:27.55 psnr_y:26.73 psnr_u:29.62 psnr_v:30.20 
n:4548 mse_avg:116.68 mse_y:141.71 mse_u:71.03 mse_v:62.22 psnr_avg:27.46 psnr_y:26.62 psnr_u:29.62 psnr_v:30.19 
n:4549 mse_avg:119.42 mse_y:145.97 mse_u:70.80 mse_v:61.84 psnr_avg:27.36 psnr_y:26.49 psnr_u:29.63 psnr_v:30.22 
n:4550 mse_avg:126.59 mse_y:156.85 mse_u:70.46 mse_v:61.70 psnr_avg:27.11 psnr_y:26.18 psnr_u:29.65 psnr_v:30.23 
n:4551 mse_avg:128.61 mse_y:159.61 mse_u:70.66 mse_v:62.54 psnr_avg:27.04 psnr_y:26.10 psnr_u:29.64 psnr_v:30.17 
n:4552 mse_avg:128.68 mse_y:159.73 mse_u:70.64 mse_v:62.54 psnr_avg:27.04 psnr_y:26.10 psnr_u:29.64 psnr_v:30.17 
n:4553 mse_avg:131.58 mse_y:164.03 mse_u:70.64 mse_v:62.69 psnr_avg:26.94 psnr_y:25.98 psnr_u:29.64 psnr_v:30.16 
n:4554 mse_avg:133.99 mse_y:167.70 mse_u:70.82 mse_v:62.34 psnr_avg:26.86 psnr_y:25.89 psnr_u:29.63 psnr_v:30.18 
n:4555 mse_avg:135.25 mse_y:169.75 mse_u:70.17 mse_v:62.35 psnr_avg:26.82 psnr_y:25.83 psnr_u:29.67 psnr_v:30.18 
n:4556 mse_avg:139.58 mse_y:176.36 mse_u:70.53 mse_v:61.51 psnr_avg:26.68 psnr_y:25.67 psnr_u:29.65 psnr_v:30.24 
n:4557 mse_avg:141.28 mse_y:178.82 mse_u:70.70 mse_v:61.71 psnr_avg:26.63 psnr_y:25.61 psnr_u:29.64 psnr_v:30.23 
n:4558 mse_avg:140.56 mse_y:177.77 mse_u:70.65 mse_v:61.60 psnr_avg:26.65 psnr_y:25.63 psnr_u:29.64 psnr_v:30.24 
n:4559 mse_avg:143.44 mse_y:182.16 mse_u:70.61 mse_v:61.40 psnr_avg:26.56 psnr_y:25.53 psnr_u:29.64 psnr_v:30.25 
n:4560 mse_avg:144.81 mse_y:184.09 mse_u:70.97 mse_v:61.55 psnr_avg:26.52 psnr_y:25.48 psnr_u:29.62 psnr_v:30.24 
n:4561 mse_avg:146.04 mse_y:185.99 mse_u:70.54 mse_v:61.72 psnr_avg:26.49 psnr_y:25.44 psnr_u:29.65 psnr_v:30.23 
n:4562 mse_avg:148.57 mse_y:189.58 mse_u:70.42 mse_v:62.71 psnr_avg:26.41 psnr_y:25.35 psnr_u:29.65 psnr_v:30.16 
n:4563 mse_avg:147.95 mse_y:188.61 mse_u:70.80 mse_v:62.49 psnr_avg:26.43 psnr_y:25.38 psnr_u:29.63 psnr_v:30.17 
n:4564 mse_avg:147.39 mse_y:187.88 mse_u:70.78 mse_v:62.06 psnr_avg:26.45 psnr_y:25.39 psnr_u:29.63 psnr_v:30.20 
n:4565 mse_avg:148.07 mse_y:188.73 mse_u:70.64 mse_v:62.87 psnr_avg:26.43 psnr_y:25.37 psnr_u:29.64 psnr_v:30.15 
n:4566 mse_avg:147.74 mse_y:188.18 mse_u:71.03 mse_v:62.69 psnr_avg:26.44 psnr_y:25.39 psnr_u:29.62 psnr_v:30.16 
n:4567 mse_avg:146.33 mse_y:186.10 mse_u:70.70 mse_v:62.85 psnr_avg:26.48 psnr_y:25.43 psnr_u:29.64 psnr_v:30.15 
n:4568 mse_avg:145.31 mse_y:184.62 mse_u:70.35 mse_v:63.03 psnr_avg:26.51 psnr_y:25.47 psnr_u:29.66 psnr_v:30.14 
n:4569 mse_avg:144.94 mse_y:183.89 mse_u:70.77 mse_v:63.32 psnr_avg:26.52 psnr_y:25.49 psnr_u:29.63 psnr_v:30.12 
n:4570 mse_avg:144.98 mse_y:183.94 mse_u:71.13 mse_v:63.00 psnr_avg:26.52 psnr_y:25.48 psnr_u:29.61 psnr_v:30.14 
n:4571 mse_avg:144.73 mse_y:183.64 mse_u:71.22 mse_v:62.59 psnr_avg:26.53 psnr_y:25.49 psnr_u:29.60 psnr_v:30.17 
n:4572 mse_avg:144.86 mse_y:183.77 mse_u:71.63 mse_v:62.44 psnr_avg:26.52 psnr_y:25.49 psnr_u:29.58 psnr_v:30.18 
n:4573 mse_avg:145.51 mse_y:184.71 mse_u:71.50 mse_v:62.72 psnr_avg:26.50 psnr_y:25.47 psnr_u:29.59 psnr_v:30.16 
n:4574 mse_avg:146.19 mse_y:185.64 mse_u:71.91 mse_v:62.68 psnr_avg:26.48 psnr_y:25.44 psnr_u:29.56 psnr_v:30.16 
n:4575 mse_avg:147.20 mse_y:186.98 mse_u:72.40 mse_v:62.90 psnr_avg:26.45 psnr_y:25.41 psnr_u:29.53 psnr_v:30.14 
n:4576 mse_avg:146.93 mse_y:186.64 mse_u:72.51 mse_v:62.51 psnr_avg:26.46 psnr_y:25.42 psnr_u:29.53 psnr_v:30.17 
n:4577 mse_avg:148.30 mse_y:188.70 mse_u:72.48 mse_v:62.52 psnr_avg:26.42 psnr_y:25.37 psnr_u:29.53 psnr_v:30.17 
n:4578 mse_avg:149.45 mse_y:190.33 mse_u:73.02 mse_v:62.32 psnr_avg:26.39 psnr_y:25.34 psnr_u:29.50 psnr_v:30.18 
n:4579 mse_avg:151.00 mse_y:192.70 mse_u:72.40 mse_v:62.82 psnr_avg:26.34 psnr_y:25.28 psnr_u:29.53 psnr_v:30.15 
n:4580 mse_avg:152.39 mse_y:194.67 mse_u:73.20 mse_v:62.44 psnr_avg:26.30 psnr_y:25.24 psnr_u:29.49 psnr_v:30.18 
n:4581 mse_avg:152.26 mse_y:194.32 mse_u:73.48 mse_v:62.81 psnr_avg:26.30 psnr_y:25.25 psnr_u:29.47 psnr_v:30.15 
n:4582 mse_avg:152.29 mse_y:194.32 mse_u:73.66 mse_v:62.79 psnr_avg:26.30 psnr_y:25.25 psnr_u:29.46 psnr_v:30.15 
n:4583 mse_avg:153.13 mse_y:195.65 mse_u:73.31 mse_v:62.83 psnr_avg:26.28 psnr_y:25.22 psnr_u:29.48 psnr_v:30.15 
n:4584 mse_avg:151.33 mse_y:193.27 mse_u:72.69 mse_v:62.21 psnr_avg:26.33 psnr_y:25.27 psnr_u:29.52 psnr_v:30.19 
n:4585 mse_avg:151.53 mse_y:193.58 mse_u:71.82 mse_v:63.06 psnr_avg:26.33 psnr_y:25.26 psnr_u:29.57 psnr_v:30.13 
n:4586 mse_avg:148.85 mse_y:189.94 mse_u:70.80 mse_v:62.52 psnr_avg:26.40 psnr_y:25.34 psnr_u:29.63 psnr_v:30.17 
n:4587 mse_avg:147.75 mse_y:188.09 mse_u:70.71 mse_v:63.44 psnr_avg:26.44 psnr_y:25.39 psnr_u:29.64 psnr_v:30.11 
n:4588 mse_avg:147.06 mse_y:186.97 mse_u:70.76 mse_v:63.71 psnr_avg:26.46 psnr_y:25.41 psnr_u:29.63 psnr_v:30.09 
n:4589 mse_avg:147.38 mse_y:187.66 mse_u:70.26 mse_v:63.36 psnr_avg:26.45 psnr_y:25.40 psnr_u:29.66 psnr_v:30.11 
n:4590 mse_avg:146.72 mse_y:186.68 mse_u:70.18 mse_v:63.41 psnr_avg:26.47 psnr_y:25.42 psnr_u:29.67 psnr_v:30.11 
n:4591 mse_avg:145.95 mse_y:185.76 mse_u:69.67 mse_v:62.96 psnr_avg:26.49 psnr_y:25.44 psnr_u:29.70 psnr_v:30.14 
n:4592 mse_avg:141.96 mse_y:179.68 mse_u:69.85 mse_v:63.18 psnr_avg:26.61 psnr_y:25.59 psnr_u:29.69 psnr_v:30.13 
n:4593 mse_avg:136.17 mse_y:171.21 mse_u:69.54 mse_v:62.65 psnr_avg:26.79 psnr_y:25.80 psnr_u:29.71 psnr_v:30.16 
n:4594 mse_avg:136.88 mse_y:172.42 mse_u:69.25 mse_v:62.36 psnr_avg:26.77 psnr_y:25.77 psnr_u:29.73 psnr_v:30.18 
n:4595 mse_avg:129.21 mse_y:161.36 mse_u:68.92 mse_v:60.95 psnr_avg:27.02 psnr_y:26.05 psnr_u:29.75 psnr_v:30.28 
n:4596 mse_avg:119.62 mse_y:147.42 mse_u:68.78 mse_v:59.22 psnr_avg:27.35 psnr_y:26.45 psnr_u:29.76 psnr_v:30.41 
n:4597 mse_avg:116.55 mse_y:143.40 mse_u:68.00 mse_v:57.69 psnr_avg:27.47 psnr_y:26.57 psnr_u:29.81 psnr_v:30.52 
n:4598 mse_avg:109.09 mse_y:132.33 mse_u:67.30 mse_v:57.94 psnr_avg:27.75 psnr_y:26.91 psnr_u:29.85 psnr_v:30.50 
n:4599 mse_avg:104.36 mse_y:125.29 mse_u:66.22 mse_v:58.79 psnr_avg:27.95 psnr_y:27.15 psnr_u:29.92 psnr_v:30.44 
n:4600 mse_avg:104.13 mse_y:125.12 mse_u:66.12 mse_v:58.17 psnr_avg:27.96 psnr_y:27.16 psnr_u:29.93 psnr_v:30.48 
n:4601 mse_avg:101.04 mse_y:120.37 mse_u:65.56 mse_v:59.17 psnr_avg:28.09 psnr_y:27.33 psnr_u:29.96 psnr_v:30.41 
n:4602 mse_avg:98.44 mse_y:116.05 mse_u:65.97 mse_v:60.45 psnr_avg:28.20 psnr_y:27.48 psnr_u:29.94 psnr_v:30.32 
n:4603 mse_avg:97.48 mse_y:114.80 mse_u:65.30 mse_v:60.39 psnr_avg:28.24 psnr_y:27.53 psnr_u:29.98 psnr_v:30.32 
n:4604 mse_avg:95.99 mse_y:112.51 mse_u:65.15 mse_v:60.71 psnr_avg:28.31 psnr_y:27.62 psnr_u:29.99 psnr_v:30.30 
n:4605 mse_avg:97.65 mse_y:114.34 mse_u:66.05 mse_v:62.51 psnr_avg:28.23 psnr_y:27.55 psnr_u:29.93 psnr_v:30.17 
n:4606 mse_avg:99.40 mse_y:117.09 mse_u:66.30 mse_v:61.73 psnr_avg:28.16 psnr_y:27.45 psnr_u:29.92 psnr_v:30.23 
n:4607 mse_avg:102.33 mse_y:121.45 mse_u:66.11 mse_v:62.05 psnr_avg:28.03 psnr_y:27.29 psnr_u:29.93 psnr_v:30.20 
n:4608 mse_avg:104.70 mse_y:124.78 mse_u:66.54 mse_v:62.50 psnr_avg:27.93 psnr_y:27.17 psnr_u:29.90 psnr_v:30.17 
n:4609 mse_avg:106.56 mse_y:127.47 mse_u:67.30 mse_v:62.20 psnr_avg:27.85 psnr_y:27.08 psnr_u:29.85 psnr_v:30.19 
n:4610 mse_avg:111.21 mse_y:134.58 mse_u:66.58 mse_v:62.32 psnr_avg:27.67 psnr_y:26.84 psnr_u:29.90 psnr_v:30.18 
n:4611 mse_avg:112.69 mse_y:137.09 mse_u:66.10 mse_v:61.67 psnr_avg:27.61 psnr_y:26.76 psnr_u:29.93 psnr_v:30.23 
n:4612 mse_avg:114.18 mse_y:138.96 mse_u:66.48 mse_v:62.75 psnr_avg:27.56 psnr_y:26.70 psnr_u:29.90 psnr_v:30.15 
n:4613 mse_avg:116.68 mse_y:142.55 mse_u:66.50 mse_v:63.37 psnr_avg:27.46 psnr_y:26.59 psnr_u:29.90 psnr_v:30.11 
n:4614 mse_avg:119.44 mse_y:146.65 mse_u:66.35 mse_v:63.69 psnr_avg:27.36 psnr_y:26.47 psnr_u:29.91 psnr_v:30.09 
n:4615 mse_avg:121.98 mse_y:150.39 mse_u:66.71 mse_v:63.60 psnr_avg:27.27 psnr_y:26.36 psnr_u:29.89 psnr_v:30.10 
n:4616 mse_avg:126.98 mse_y:157.86 mse_u:66.78 mse_v:63.65 psnr_avg:27.09 psnr_y:26.15 psnr_u:29.88 psnr_v:30.09 
n:4617 mse_avg:128.39 mse_y:159.75 mse_u:66.95 mse_v:64.39 psnr_avg:27.05 psnr_y:26.10 psnr_u:29.87 psnr_v:30.04 
n:4618 mse_avg:128.72 mse_y:160.15 mse_u:67.27 mse_v:64.42 psnr_avg:27.03 psnr_y:26.09 psnr_u:29.85 psnr_v:30.04 
n:4619 mse_avg:131.13 mse_y:163.47 mse_u:67.90 mse_v:64.97 psnr_avg:26.95 psnr_y:26.00 psnr_u:29.81 psnr_v:30.00 
