n:4971 mse_avg:2329.93 mse_y:3465.57 mse_u:51.49 mse_v:65.80 psnr_avg:14.46 psnr_y:12.73 psnr_u:31.01 psnr_v:29.95 
n:4972 mse_avg:2331.62 mse_y:3468.25 mse_u:51.32 mse_v:65.41 psnr_avg:14.45 psnr_y:12.73 psnr_u:31.03 psnr_v:29.97 
n:4973 mse_avg:2346.53 mse_y:3490.64 mse_u:51.42 mse_v:65.20 psnr_avg:14.43 psnr_y:12.70 psnr_u:31.02 psnr_v:29.99 
n:4974 mse_avg:2360.02 mse_y:3511.02 mse_u:51.23 mse_v:64.84 psnr_avg:14.40 psnr_y:12.68 psnr_u:31.04 psnr_v:30.01 
n:4975 mse_avg:2364.19 mse_y:3517.04 mse_u:51.80 mse_v:65.17 psnr_avg:14.39 psnr_y:12.67 psnr_u:30.99 psnr_v:29.99 
n:4976 mse_avg:2367.11 mse_y:3521.35 mse_u:51.65 mse_v:65.57 psnr_avg:14.39 psnr_y:12.66 psnr_u:31.00 psnr_v:29.96 
n:4977 mse_avg:2373.59 mse_y:3530.51 mse_u:52.69 mse_v:66.84 psnr_avg:14.38 psnr_y:12.65 psnr_u:30.91 psnr_v:29.88 
n:4978 mse_avg:2373.38 mse_y:3530.21 mse_u:52.87 mse_v:66.56 psnr_avg:14.38 psnr_y:12.65 psnr_u:30.90 psnr_v:29.90 
n:4979 mse_avg:2384.71 mse_y:3547.12 mse_u:52.90 mse_v:66.89 psnr_avg:14.36 psnr_y:12.63 psnr_u:30.90 psnr_v:29.88 
n:4980 mse_avg:2401.10 mse_y:3571.69 mse_u:52.74 mse_v:67.12 psnr_avg:14.33 psnr_y:12.60 psnr_u:30.91 psnr_v:29.86 
n:4981 mse_avg:2427.94 mse_y:3611.97 mse_u:52.51 mse_v:67.21 psnr_avg:14.28 psnr_y:12.55 psnr_u:30.93 psnr_v:29.86 
n:4982 mse_avg:2462.54 mse_y:3664.01 mse_u:52.29 mse_v:66.87 psnr_avg:14.22 psnr_y:12.49 psnr_u:30.95 psnr_v:29.88 
n:4983 mse_avg:2566.25 mse_y:3819.22 mse_u:52.63 mse_v:67.97 psnr_avg:14.04 psnr_y:12.31 psnr_u:30.92 psnr_v:29.81 
n:4984 mse_avg:2570.54 mse_y:3825.80 mse_u:52.45 mse_v:67.58 psnr_avg:14.03 psnr_y:12.30 psnr_u:30.93 psnr_v:29.83 
n:4985 mse_avg:2612.65 mse_y:3889.06 mse_u:52.18 mse_v:67.49 psnr_avg:13.96 psnr_y:12.23 psnr_u:30.96 psnr_v:29.84 
n:4986 mse_avg:2640.41 mse_y:3930.70 mse_u:52.04 mse_v:67.62 psnr_avg:13.91 psnr_y:12.19 psnr_u:30.97 psnr_v:29.83 
n:4987 mse_avg:2651.24 mse_y:3947.04 mse_u:51.34 mse_v:67.90 psnr_avg:13.90 psnr_y:12.17 psnr_u:31.03 psnr_v:29.81 
n:4988 mse_avg:2669.43 mse_y:3974.89 mse_u:49.32 mse_v:67.69 psnr_avg:13.87 psnr_y:12.14 psnr_u:31.20 psnr_v:29.83 
n:4989 mse_avg:2707.13 mse_y:4031.85 mse_u:46.99 mse_v:68.39 psnr_avg:13.81 psnr_y:12.08 psnr_u:31.41 psnr_v:29.78 
n:4990 mse_avg:2707.53 mse_y:4032.44 mse_u:47.18 mse_v:68.26 psnr_avg:13.81 psnr_y:12.08 psnr_u:31.39 psnr_v:29.79 
n:4991 mse_avg:2729.66 mse_y:4065.28 mse_u:47.20 mse_v:69.66 psnr_avg:13.77 psnr_y:12.04 psnr_u:31.39 psnr_v:29.70 
n:4992 mse_avg:2767.35 mse_y:4121.95 mse_u:47.20 mse_v:69.09 psnr_avg:13.71 psnr_y:11.98 psnr_u:31.39 psnr_v:29.74 
n:4993 mse_avg:2815.33 mse_y:4194.05 mse_u:47.20 mse_v:68.61 psnr_avg:13.64 psnr_y:11.90 psnr_u:31.39 psnr_v:29.77 
n:4994 mse_avg:2855.38 mse_y:4254.25 mse_u:47.41 mse_v:67.91 psnr_avg:13.57 psnr_y:11.84 psnr_u:31.37 psnr_v:29.81 
n:4995 mse_avg:2846.43 mse_y:4241.23 mse_u:46.86 mse_v:66.81 psnr_avg:13.59 psnr_y:11.86 psnr_u:31.42 psnr_v:29.88 
n:4996 mse_avg:2846.08 mse_y:4240.74 mse_u:46.95 mse_v:66.57 psnr_avg:13.59 psnr_y:11.86 psnr_u:31.41 psnr_v:29.90 
n:4997 mse_avg:2823.27 mse_y:4206.70 mse_u:46.52 mse_v:66.32 psnr_avg:13.62 psnr_y:11.89 psnr_u:31.45 psnr_v:29.91 
n:4998 mse_avg:2804.11 mse_y:4178.11 mse_u:46.57 mse_v:65.67 psnr_avg:13.65 psnr_y:11.92 psnr_u:31.45 psnr_v:29.96 
n:4999 mse_avg:2777.57 mse_y:4138.19 mse_u:46.82 mse_v:65.87 psnr_avg:13.69 psnr_y:11.96 psnr_u:31.43 psnr_v:29.94 
n:5000 mse_avg:2742.25 mse_y:4085.40 mse_u:46.74 mse_v:65.16 psnr_avg:13.75 psnr_y:12.02 psnr_u:31.43 psnr_v:29.99 
n:5001 mse_avg:2703.28 mse_y:4026.79 mse_u:46.80 mse_v:65.75 psnr_avg:13.81 psnr_y:12.08 psnr_u:31.43 psnr_v:29.95 
n:5002 mse_avg:2700.24 mse_y:4022.26 mse_u:46.81 mse_v:65.55 psnr_avg:13.82 psnr_y:12.09 psnr_u:31.43 psnr_v:29.97 
n:5003 mse_avg:2689.89 mse_y:4006.58 mse_u:46.91 mse_v:66.12 psnr_avg:13.83 psnr_y:12.10 psnr_u:31.42 psnr_v:29.93 
n:5004 mse_avg:2683.30 mse_y:3996.80 mse_u:46.82 mse_v:65.80 psnr_avg:13.84 psnr_y:12.11 psnr_u:31.43 psnr_v:29.95 
n:5005 mse_avg:2668.71 mse_y:3974.81 mse_u:46.79 mse_v:66.24 psnr_avg:13.87 psnr_y:12.14 psnr_u:31.43 psnr_v:29.92 
n:5006 mse_avg:2663.65 mse_y:3967.22 mse_u:46.78 mse_v:66.25 psnr_avg:13.88 psnr_y:12.15 psnr_u:31.43 psnr_v:29.92 
n:5007 mse_avg:2652.11 mse_y:3949.99 mse_u:45.95 mse_v:66.73 psnr_avg:13.89 psnr_y:12.16 psnr_u:31.51 psnr_v:29.89 
n:5008 mse_avg:2650.08 mse_y:3947.06 mse_u:45.90 mse_v:66.35 psnr_avg:13.90 psnr_y:12.17 psnr_u:31.51 psnr_v:29.91 
n:5009 mse_avg:2643.64 mse_y:3937.52 mse_u:45.44 mse_v:66.30 psnr_avg:13.91 psnr_y:12.18 psnr_u:31.56 psnr_v:29.92 
n:5010 mse_avg:2641.28 mse_y:3934.11 mse_u:45.14 mse_v:66.08 psnr_avg:13.91 psnr_y:12.18 psnr_u:31.59 psnr_v:29.93 
n:5011 mse_avg:2611.53 mse_y:3889.84 mse_u:44.25 mse_v:65.55 psnr_avg:13.96 psnr_y:12.23 psnr_u:31.67 psnr_v:29.96 
n:5012 mse_avg:2577.58 mse_y:3839.57 mse_u:42.82 mse_v:64.39 psnr_avg:14.02 psnr_y:12.29 psnr_u:31.81 psnr_v:30.04 
n:5013 mse_avg:2537.61 mse_y:3780.75 mse_u:40.40 mse_v:62.25 psnr_avg:14.09 psnr_y:12.36 psnr_u:32.07 psnr_v:30.19 
n:5014 mse_avg:2537.40 mse_y:3780.43 mse_u:40.41 mse_v:62.27 psnr_avg:14.09 psnr_y:12.36 psnr_u:32.07 psnr_v:30.19 
n:5015 mse_avg:2526.00 mse_y:3764.09 mse_u:39.54 mse_v:60.07 psnr_avg:14.11 psnr_y:12.37 psnr_u:32.16 psnr_v:30.34 
n:5016 mse_avg:2518.77 mse_y:3753.76 mse_u:39.08 mse_v:58.50 psnr_avg:14.12 psnr_y:12.39 psnr_u:32.21 psnr_v:30.46 
n:5017 mse_avg:2526.98 mse_y:3766.41 mse_u:38.78 mse_v:57.44 psnr_avg:14.10 psnr_y:12.37 psnr_u:32.25 psnr_v:30.54 
n:5018 mse_avg:2541.78 mse_y:3789.00 mse_u:38.48 mse_v:56.21 psnr_avg:14.08 psnr_y:12.35 psnr_u:32.28 psnr_v:30.63 
n:5019 mse_avg:2582.73 mse_y:3851.23 mse_u:37.55 mse_v:53.90 psnr_avg:14.01 psnr_y:12.27 psnr_u:32.39 psnr_v:30.81 
n:5020 mse_avg:2582.73 mse_y:3851.26 mse_u:37.55 mse_v:53.81 psnr_avg:14.01 psnr_y:12.27 psnr_u:32.38 psnr_v:30.82 
n:5021 mse_avg:2604.95 mse_y:3884.95 mse_u:37.40 mse_v:52.51 psnr_avg:13.97 psnr_y:12.24 psnr_u:32.40 psnr_v:30.93 
n:5022 mse_avg:2624.19 mse_y:3913.98 mse_u:37.55 mse_v:51.69 psnr_avg:13.94 psnr_y:12.20 psnr_u:32.38 psnr_v:31.00 
n:5023 mse_avg:2646.12 mse_y:3947.16 mse_u:37.42 mse_v:50.66 psnr_avg:13.90 psnr_y:12.17 psnr_u:32.40 psnr_v:31.08 
n:5024 mse_avg:2661.73 mse_y:3971.02 mse_u:36.83 mse_v:49.47 psnr_avg:13.88 psnr_y:12.14 psnr_u:32.47 psnr_v:31.19 
n:5025 mse_avg:2673.73 mse_y:3989.34 mse_u:37.49 mse_v:47.56 psnr_avg:13.86 psnr_y:12.12 psnr_u:32.39 psnr_v:31.36 
n:5026 mse_avg:2674.72 mse_y:3990.93 mse_u:37.24 mse_v:47.33 psnr_avg:13.86 psnr_y:12.12 psnr_u:32.42 psnr_v:31.38 
n:5027 mse_avg:2681.51 mse_y:4001.03 mse_u:38.03 mse_v:46.94 psnr_avg:13.85 psnr_y:12.11 psnr_u:32.33 psnr_v:31.42 
n:5028 mse_avg:2688.90 mse_y:4011.83 mse_u:39.13 mse_v:46.92 psnr_avg:13.84 psnr_y:12.10 psnr_u:32.21 psnr_v:31.42 
n:5029 mse_avg:2687.71 mse_y:4009.74 mse_u:40.40 mse_v:46.90 psnr_avg:13.84 psnr_y:12.10 psnr_u:32.07 psnr_v:31.42 
n:5030 mse_avg:2682.74 mse_y:4001.95 mse_u:41.12 mse_v:47.49 psnr_avg:13.85 psnr_y:12.11 psnr_u:31.99 psnr_v:31.36 
n:5031 mse_avg:2625.86 mse_y:3915.85 mse_u:42.89 mse_v:48.88 psnr_avg:13.94 psnr_y:12.20 psnr_u:31.81 psnr_v:31.24 
n:5032 mse_avg:2625.59 mse_y:3915.42 mse_u:42.89 mse_v:48.93 psnr_avg:13.94 psnr_y:12.20 psnr_u:31.81 psnr_v:31.24 
n:5033 mse_avg:2563.00 mse_y:3821.42 mse_u:43.38 mse_v:48.93 psnr_avg:14.04 psnr_y:12.31 psnr_u:31.76 psnr_v:31.23 
n:5034 mse_avg:2503.65 mse_y:3732.42 mse_u:43.69 mse_v:48.52 psnr_avg:14.15 psnr_y:12.41 psnr_u:31.73 psnr_v:31.27 
n:5035 mse_avg:2464.48 mse_y:3673.59 mse_u:44.13 mse_v:48.39 psnr_avg:14.21 psnr_y:12.48 psnr_u:31.68 psnr_v:31.28 
n:5036 mse_avg:2446.74 mse_y:3646.79 mse_u:44.28 mse_v:48.97 psnr_avg:14.24 psnr_y:12.51 psnr_u:31.67 psnr_v:31.23 
n:5037 mse_avg:2448.12 mse_y:3648.55 mse_u:45.12 mse_v:49.41 psnr_avg:14.24 psnr_y:12.51 psnr_u:31.59 psnr_v:31.19 
n:5038 mse_avg:2452.02 mse_y:3654.43 mse_u:44.97 mse_v:49.40 psnr_avg:14.24 psnr_y:12.50 psnr_u:31.60 psnr_v:31.19 
n:5039 mse_avg:2439.43 mse_y:3635.39 mse_u:45.08 mse_v:49.95 psnr_avg:14.26 psnr_y:12.53 psnr_u:31.59 psnr_v:31.15 
n:5040 mse_avg:2426.92 mse_y:3616.45 mse_u:45.27 mse_v:50.46 psnr_avg:14.28 psnr_y:12.55 psnr_u:31.57 psnr_v:31.10 
n:5041 mse_avg:2414.43 mse_y:3597.10 mse_u:45.65 mse_v:52.56 psnr_avg:14.30 psnr_y:12.57 psnr_u:31.54 psnr_v:30.92 
n:5042 mse_avg:2405.48 mse_y:3583.41 mse_u:45.83 mse_v:53.42 psnr_avg:14.32 psnr_y:12.59 psnr_u:31.52 psnr_v:30.85 
n:5043 mse_avg:2383.66 mse_y:3550.17 mse_u:46.23 mse_v:55.07 psnr_avg:14.36 psnr_y:12.63 psnr_u:31.48 psnr_v:30.72 
n:5044 mse_avg:2382.10 mse_y:3547.83 mse_u:46.22 mse_v:55.07 psnr_avg:14.36 psnr_y:12.63 psnr_u:31.48 psnr_v:30.72 
n:5045 mse_avg:2373.13 mse_y:3534.43 mse_u:45.85 mse_v:55.20 psnr_avg:14.38 psnr_y:12.65 psnr_u:31.52 psnr_v:30.71 
n:5046 mse_avg:2358.64 mse_y:3512.64 mse_u:45.51 mse_v:55.74 psnr_avg:14.40 psnr_y:12.67 psnr_u:31.55 psnr_v:30.67 
n:5047 mse_avg:2347.16 mse_y:3495.43 mse_u:44.62 mse_v:56.58 psnr_avg:14.43 psnr_y:12.70 psnr_u:31.64 psnr_v:30.60 
n:5048 mse_avg:2350.65 mse_y:3500.94 mse_u:43.75 mse_v:56.39 psnr_avg:14.42 psnr_y:12.69 psnr_u:31.72 psnr_v:30.62 
n:5049 mse_avg:2373.37 mse_y:3535.10 mse_u:42.69 mse_v:57.11 psnr_avg:14.38 psnr_y:12.65 psnr_u:31.83 psnr_v:30.56 
n:5050 mse_avg:2380.55 mse_y:3545.93 mse_u:42.59 mse_v:57.00 psnr_avg:14.36 psnr_y:12.63 psnr_u:31.84 psnr_v:30.57 
n:5051 mse_avg:2387.79 mse_y:3556.52 mse_u:42.39 mse_v:58.26 psnr_avg:14.35 psnr_y:12.62 psnr_u:31.86 psnr_v:30.48 
n:5052 mse_avg:2394.60 mse_y:3566.50 mse_u:42.35 mse_v:59.23 psnr_avg:14.34 psnr_y:12.61 psnr_u:31.86 psnr_v:30.41 
n:5053 mse_avg:2395.06 mse_y:3566.88 mse_u:42.33 mse_v:60.52 psnr_avg:14.34 psnr_y:12.61 psnr_u:31.86 psnr_v:30.31 
n:5054 mse_avg:2394.11 mse_y:3565.42 mse_u:42.10 mse_v:60.89 psnr_avg:14.34 psnr_y:12.61 psnr_u:31.89 psnr_v:30.29 
n:5055 mse_avg:2365.04 mse_y:3521.60 mse_u:41.97 mse_v:61.85 psnr_avg:14.39 psnr_y:12.66 psnr_u:31.90 psnr_v:30.22 
n:5056 mse_avg:2370.52 mse_y:3529.84 mse_u:41.99 mse_v:61.76 psnr_avg:14.38 psnr_y:12.65 psnr_u:31.90 psnr_v:30.22 
n:5057 mse_avg:2357.28 mse_y:3509.77 mse_u:42.41 mse_v:62.22 psnr_avg:14.41 psnr_y:12.68 psnr_u:31.86 psnr_v:30.19 
n:5058 mse_avg:2348.84 mse_y:3497.32 mse_u:42.42 mse_v:61.33 psnr_avg:14.42 psnr_y:12.69 psnr_u:31.85 psnr_v:30.25 
n:5059 mse_avg:2348.94 mse_y:3497.33 mse_u:42.84 mse_v:61.51 psnr_avg:14.42 psnr_y:12.69 psnr_u:31.81 psnr_v:30.24 
n:5060 mse_avg:2358.30 mse_y:3510.97 mse_u:43.66 mse_v:62.27 psnr_avg:14.40 psnr_y:12.68 psnr_u:31.73 psnr_v:30.19 
n:5061 mse_avg:2366.41 mse_y:3521.53 mse_u:46.11 mse_v:66.20 psnr_avg:14.39 psnr_y:12.66 psnr_u:31.49 psnr_v:29.92 
n:5062 mse_avg:2365.86 mse_y:3520.72 mse_u:46.22 mse_v:66.05 psnr_avg:14.39 psnr_y:12.66 psnr_u:31.48 psnr_v:29.93 
n:5063 mse_avg:2366.19 mse_y:3520.48 mse_u:47.53 mse_v:67.70 psnr_avg:14.39 psnr_y:12.66 psnr_u:31.36 psnr_v:29.83 
n:5064 mse_avg:2366.00 mse_y:3519.41 mse_u:48.60 mse_v:69.80 psnr_avg:14.39 psnr_y:12.67 psnr_u:31.26 psnr_v:29.69 
n:5065 mse_avg:2360.95 mse_y:3511.17 mse_u:49.27 mse_v:71.79 psnr_avg:14.40 psnr_y:12.68 psnr_u:31.20 psnr_v:29.57 
n:5066 mse_avg:2334.72 mse_y:3471.53 mse_u:49.82 mse_v:72.37 psnr_avg:14.45 psnr_y:12.73 psnr_u:31.16 psnr_v:29.54 
n:5067 mse_avg:2250.11 mse_y:3343.80 mse_u:50.86 mse_v:74.58 psnr_avg:14.61 psnr_y:12.89 psnr_u:31.07 psnr_v:29.40 
n:5068 mse_avg:2248.96 mse_y:3342.11 mse_u:50.87 mse_v:74.44 psnr_avg:14.61 psnr_y:12.89 psnr_u:31.07 psnr_v:29.41 
n:5069 mse_avg:2220.98 mse_y:3299.59 mse_u:51.75 mse_v:75.78 psnr_avg:14.67 psnr_y:12.95 psnr_u:30.99 psnr_v:29.34 
n:5070 mse_avg:2200.07 mse_y:3268.11 mse_u:51.74 mse_v:76.25 psnr_avg:14.71 psnr_y:12.99 psnr_u:30.99 psnr_v:29.31 
n:5071 mse_avg:2211.82 mse_y:3285.96 mse_u:51.27 mse_v:75.82 psnr_avg:14.68 psnr_y:12.96 psnr_u:31.03 psnr_v:29.33 
n:5072 mse_avg:2239.46 mse_y:3328.31 mse_u:50.84 mse_v:72.68 psnr_avg:14.63 psnr_y:12.91 psnr_u:31.07 psnr_v:29.52 
n:5073 mse_avg:2358.78 mse_y:3510.22 mse_u:50.28 mse_v:61.53 psnr_avg:14.40 psnr_y:12.68 psnr_u:31.12 psnr_v:30.24 
n:5074 mse_avg:2358.86 mse_y:3510.34 mse_u:50.27 mse_v:61.51 psnr_avg:14.40 psnr_y:12.68 psnr_u:31.12 psnr_v:30.24 
n:5075 mse_avg:2422.22 mse_y:3605.56 mse_u:50.54 mse_v:60.53 psnr_avg:14.29 psnr_y:12.56 psnr_u:31.09 psnr_v:30.31 
n:5076 mse_avg:2466.33 mse_y:3670.63 mse_u:51.70 mse_v:63.78 psnr_avg:14.21 psnr_y:12.48 psnr_u:31.00 psnr_v:30.08 
n:5077 mse_avg:2510.01 mse_y:3734.32 mse_u:53.14 mse_v:69.66 psnr_avg:14.13 psnr_y:12.41 psnr_u:30.88 psnr_v:29.70 
n:5078 mse_avg:2536.59 mse_y:3772.60 mse_u:54.39 mse_v:74.77 psnr_avg:14.09 psnr_y:12.36 psnr_u:30.78 psnr_v:29.39 
n:5079 mse_avg:2569.26 mse_y:3819.80 mse_u:55.63 mse_v:80.75 psnr_avg:14.03 psnr_y:12.31 psnr_u:30.68 psnr_v:29.06 
n:5080 mse_avg:2569.06 mse_y:3819.23 mse_u:56.12 mse_v:81.32 psnr_avg:14.03 psnr_y:12.31 psnr_u:30.64 psnr_v:29.03 
n:5081 mse_avg:2584.00 mse_y:3841.25 mse_u:56.45 mse_v:82.51 psnr_avg:14.01 psnr_y:12.29 psnr_u:30.61 psnr_v:28.97 
n:5082 mse_avg:2600.09 mse_y:3865.02 mse_u:56.85 mse_v:83.65 psnr_avg:13.98 psnr_y:12.26 psnr_u:30.58 psnr_v:28.91 
n:5083 mse_avg:2612.20 mse_y:3883.00 mse_u:57.24 mse_v:83.95 psnr_avg:13.96 psnr_y:12.24 psnr_u:30.55 psnr_v:28.89 
n:5084 mse_avg:2622.78 mse_y:3898.50 mse_u:57.29 mse_v:85.38 psnr_avg:13.94 psnr_y:12.22 psnr_u:30.55 psnr_v:28.82 
n:5085 mse_avg:2636.11 mse_y:3917.98 mse_u:57.73 mse_v:87.01 psnr_avg:13.92 psnr_y:12.20 psnr_u:30.52 psnr_v:28.74 
n:5086 mse_avg:2635.75 mse_y:3917.28 mse_u:57.84 mse_v:87.52 psnr_avg:13.92 psnr_y:12.20 psnr_u:30.51 psnr_v:28.71 
n:5087 mse_avg:2636.60 mse_y:3918.57 mse_u:57.88 mse_v:87.44 psnr_avg:13.92 psnr_y:12.20 psnr_u:30.51 psnr_v:28.71 
n:5088 mse_avg:2637.72 mse_y:3920.04 mse_u:57.82 mse_v:88.36 psnr_avg:13.92 psnr_y:12.20 psnr_u:30.51 psnr_v:28.67 
n:5089 mse_avg:2630.76 mse_y:3909.77 mse_u:58.28 mse_v:87.18 psnr_avg:13.93 psnr_y:12.21 psnr_u:30.48 psnr_v:28.73 
n:5090 mse_avg:2628.69 mse_y:3906.97 mse_u:58.14 mse_v:86.10 psnr_avg:13.93 psnr_y:12.21 psnr_u:30.49 psnr_v:28.78 
n:5091 mse_avg:2618.27 mse_y:3892.36 mse_u:57.32 mse_v:82.84 psnr_avg:13.95 psnr_y:12.23 psnr_u:30.55 psnr_v:28.95 
n:5092 mse_avg:2618.90 mse_y:3893.13 mse_u:57.70 mse_v:83.18 psnr_avg:13.95 psnr_y:12.23 psnr_u:30.52 psnr_v:28.93 
n:5093 mse_avg:2606.40 mse_y:3875.16 mse_u:57.50 mse_v:80.30 psnr_avg:13.97 psnr_y:12.25 psnr_u:30.53 psnr_v:29.08 
n:5094 mse_avg:2595.00 mse_y:3858.90 mse_u:57.34 mse_v:77.06 psnr_avg:13.99 psnr_y:12.27 psnr_u:30.55 psnr_v:29.26 
n:5095 mse_avg:2578.74 mse_y:3835.40 mse_u:57.29 mse_v:73.58 psnr_avg:14.02 psnr_y:12.29 psnr_u:30.55 psnr_v:29.46 
n:5096 mse_avg:2554.89 mse_y:3800.54 mse_u:56.98 mse_v:70.21 psnr_avg:14.06 psnr_y:12.33 psnr_u:30.57 psnr_v:29.67 
n:5097 mse_avg:2506.13 mse_y:3728.58 mse_u:56.15 mse_v:66.33 psnr_avg:14.14 psnr_y:12.42 psnr_u:30.64 psnr_v:29.91 
n:5098 mse_avg:2507.14 mse_y:3729.98 mse_u:56.53 mse_v:66.39 psnr_avg:14.14 psnr_y:12.41 psnr_u:30.61 psnr_v:29.91 
n:5099 mse_avg:2473.41 mse_y:3679.36 mse_u:56.94 mse_v:66.09 psnr_avg:14.20 psnr_y:12.47 psnr_u:30.58 psnr_v:29.93 
n:5100 mse_avg:2429.69 mse_y:3613.39 mse_u:57.79 mse_v:66.80 psnr_avg:14.28 psnr_y:12.55 psnr_u:30.51 psnr_v:29.88 
n:5101 mse_avg:2373.91 mse_y:3529.44 mse_u:57.36 mse_v:68.38 psnr_avg:14.38 psnr_y:12.65 psnr_u:30.55 psnr_v:29.78 
n:5102 mse_avg:2332.23 mse_y:3466.13 mse_u:56.67 mse_v:72.19 psnr_avg:14.45 psnr_y:12.73 psnr_u:30.60 psnr_v:29.55 
n:5103 mse_avg:2270.04 mse_y:3374.01 mse_u:54.69 mse_v:69.47 psnr_avg:14.57 psnr_y:12.85 psnr_u:30.75 psnr_v:29.71 
n:5104 mse_avg:2271.97 mse_y:3377.08 mse_u:54.23 mse_v:69.25 psnr_avg:14.57 psnr_y:12.85 psnr_u:30.79 psnr_v:29.73 
n:5105 mse_avg:2217.54 mse_y:3294.14 mse_u:54.29 mse_v:74.37 psnr_avg:14.67 psnr_y:12.95 psnr_u:30.78 psnr_v:29.42 
n:5106 mse_avg:2130.30 mse_y:3162.42 mse_u:54.35 mse_v:77.75 psnr_avg:14.85 psnr_y:13.13 psnr_u:30.78 psnr_v:29.22 
n:5107 mse_avg:2055.92 mse_y:3049.90 mse_u:55.84 mse_v:80.04 psnr_avg:15.00 psnr_y:13.29 psnr_u:30.66 psnr_v:29.10 
n:5108 mse_avg:2036.38 mse_y:3019.82 mse_u:57.04 mse_v:81.98 psnr_avg:15.04 psnr_y:13.33 psnr_u:30.57 psnr_v:28.99 
n:5109 mse_avg:2048.47 mse_y:3038.07 mse_u:55.75 mse_v:82.80 psnr_avg:15.02 psnr_y:13.30 psnr_u:30.67 psnr_v:28.95 
n:5110 mse_avg:2048.47 mse_y:3038.09 mse_u:55.83 mse_v:82.61 psnr_avg:15.02 psnr_y:13.30 psnr_u:30.66 psnr_v:28.96 
n:5111 mse_avg:2079.81 mse_y:3085.01 mse_u:55.49 mse_v:83.37 psnr_avg:14.95 psnr_y:13.24 psnr_u:30.69 psnr_v:28.92 
n:5112 mse_avg:2171.08 mse_y:3221.47 mse_u:57.08 mse_v:83.53 psnr_avg:14.76 psnr_y:13.05 psnr_u:30.57 psnr_v:28.91 
n:5113 mse_avg:2257.66 mse_y:3351.22 mse_u:57.87 mse_v:83.23 psnr_avg:14.59 psnr_y:12.88 psnr_u:30.51 psnr_v:28.93 
n:5114 mse_avg:2354.36 mse_y:3496.53 mse_u:57.24 mse_v:82.81 psnr_avg:14.41 psnr_y:12.69 psnr_u:30.55 psnr_v:28.95 
n:5115 mse_avg:2434.72 mse_y:3618.34 mse_u:54.64 mse_v:80.29 psnr_avg:14.27 psnr_y:12.55 psnr_u:30.76 psnr_v:29.08 
n:5116 mse_avg:2436.15 mse_y:3620.62 mse_u:54.65 mse_v:79.76 psnr_avg:14.26 psnr_y:12.54 psnr_u:30.76 psnr_v:29.11 
n:5117 mse_avg:2459.89 mse_y:3657.04 mse_u:53.58 mse_v:77.59 psnr_avg:14.22 psnr_y:12.50 psnr_u:30.84 psnr_v:29.23 
n:5118 mse_avg:2495.53 mse_y:3711.12 mse_u:52.71 mse_v:76.02 psnr_avg:14.16 psnr_y:12.44 psnr_u:30.91 psnr_v:29.32 
n:5119 mse_avg:2536.87 mse_y:3773.70 mse_u:51.92 mse_v:74.50 psnr_avg:14.09 psnr_y:12.36 psnr_u:30.98 psnr_v:29.41 
n:5120 mse_avg:2575.65 mse_y:3832.39 mse_u:50.69 mse_v:73.61 psnr_avg:14.02 psnr_y:12.30 psnr_u:31.08 psnr_v:29.46 
n:5121 mse_avg:2644.08 mse_y:3935.02 mse_u:50.67 mse_v:73.71 psnr_avg:13.91 psnr_y:12.18 psnr_u:31.08 psnr_v:29.46 
n:5122 mse_avg:2643.35 mse_y:3933.93 mse_u:50.89 mse_v:73.50 psnr_avg:13.91 psnr_y:12.18 psnr_u:31.06 psnr_v:29.47 
n:5123 mse_avg:2665.95 mse_y:3967.53 mse_u:51.42 mse_v:74.15 psnr_avg:13.87 psnr_y:12.15 psnr_u:31.02 psnr_v:29.43 
n:5124 mse_avg:2680.94 mse_y:3989.68 mse_u:52.36 mse_v:74.53 psnr_avg:13.85 psnr_y:12.12 psnr_u:30.94 psnr_v:29.41 
n:5125 mse_avg:2688.30 mse_y:4000.38 mse_u:52.83 mse_v:75.48 psnr_avg:13.84 psnr_y:12.11 psnr_u:30.90 psnr_v:29.35 
n:5126 mse_avg:2694.19 mse_y:4008.79 mse_u:53.40 mse_v:76.59 psnr_avg:13.83 psnr_y:12.10 psnr_u:30.86 psnr_v:29.29 
n:5127 mse_avg:2707.69 mse_y:4028.32 mse_u:53.88 mse_v:78.99 psnr_avg:13.80 psnr_y:12.08 psnr_u:30.82 psnr_v:29.15 
n:5128 mse_avg:2706.27 mse_y:4026.26 mse_u:53.92 mse_v:78.68 psnr_avg:13.81 psnr_y:12.08 psnr_u:30.81 psnr_v:29.17 
n:5129 mse_avg:2707.19 mse_y:4027.32 mse_u:53.83 mse_v:80.01 psnr_avg:13.81 psnr_y:12.08 psnr_u:30.82 psnr_v:29.10 
n:5130 mse_avg:2697.02 mse_y:4011.97 mse_u:53.98 mse_v:80.25 psnr_avg:13.82 psnr_y:12.10 psnr_u:30.81 psnr_v:29.09 
n:5131 mse_avg:2679.75 mse_y:3985.85 mse_u:53.74 mse_v:81.35 psnr_avg:13.85 psnr_y:12.13 psnr_u:30.83 psnr_v:29.03 
n:5132 mse_avg:2652.85 mse_y:3945.25 mse_u:54.20 mse_v:81.89 psnr_avg:13.89 psnr_y:12.17 psnr_u:30.79 psnr_v:29.00 
